"BC_Spec","BC_PWY","BC_VF","BC_CARD","RELATIONSHIP.0","COHAB"
0.764663168094122,0.166484257899431,0.857830283018298,0.672809636319521,"RND.PAIR",FALSE
0.797579276881197,0.177858149288749,0.801387437501128,0.565768514378989,"RND.PAIR",FALSE
0.517550173462938,0.114415043326115,0.919059478164129,0.453892038606442,"PAR_CH",FALSE
0.440433184159177,0.12925301464094,0.927886197558125,0.21310572926687,"PAR_CH",FALSE
0.561864217856935,0.168700914486081,0.913644775275929,0.480247501721282,"RND.PAIR",FALSE
0.803871628012812,0.256883869289682,0.983560508084448,0.535178137401434,"RND.PAIR",FALSE
0.721353574350811,0.190980812427049,1,0.607434459301077,"RND.PAIR",FALSE
0.549943386315171,0.134515112941439,1,0.637062461631034,"RND.PAIR",FALSE
0.533440168467268,0.111969583430185,0.999388409316766,0.478492168725377,"RND.PAIR",FALSE
0.664727226186,0.149247938287936,0.939058032241164,0.484332349994457,"RND.PAIR",FALSE
0.941673283514472,0.254267957319622,1,0.391377258629429,"RND.PAIR",FALSE
0.596508778648149,0.195132001159658,0.887060601875581,0.765561103393855,"RND.PAIR",FALSE
0.480898251546892,0.147065921054921,0.652478996984476,0.607468704344442,"RND.PAIR",FALSE
0.633089952416425,0.33507310185123,0.976813771727529,0.973278449136833,"RND.PAIR",FALSE
0.537041496764646,0.113919526418139,0.90797382247981,0.619284428265975,"PAR_CH",FALSE
0.593715829909468,0.18192225712508,0.850349816349996,0.583509597120749,"RND.PAIR",FALSE
0.744441156314594,0.290244022244428,0.992595048063098,0.842530872470938,"RND.PAIR",FALSE
0.844704576746182,0.17654948441419,0.922535953325979,0.564059731691379,"PAR_CH",FALSE
0.692142562639473,0.23258324389537,0.540732411465299,0.724677074406689,"RND.PAIR",FALSE
0.709764079728813,0.216499194412886,0.995526790453941,0.854854398856332,"RND.PAIR",FALSE
0.686943675988349,0.146953833496102,0.353008907086095,0.789800017535692,"RND.PAIR",FALSE
0.661197137666335,0.156401392142367,0.880795879106266,0.429002027751855,"RND.PAIR",FALSE
0.603324086590039,0.172517970032829,0.965052580474055,0.775959008673681,"RND.PAIR",FALSE
0.512970653298663,0.119991840490231,0.597452031524806,0.605032982097732,"RND.PAIR",FALSE
0.48719122316875,0.164144105671474,0.948952621426935,0.543687553333549,"RND.PAIR",FALSE
0.938349607563476,0.269581901418985,0.988673616121594,0.838513218890017,"RND.PAIR",FALSE
0.815014430513527,0.287388787017591,0.4956535094041,0.610884223788809,"RND.PAIR",FALSE
0.669457533054247,0.192499523415433,0.926008643589509,0.681870014527121,"PAR_CH",FALSE
0.756020797079544,0.240127700179012,0.872807145178061,0.606856674578501,"RND.PAIR",FALSE
0.79091346101791,0.27918124618997,0.986253384809424,0.650239273243536,"RND.PAIR",FALSE
0.496977127886194,0.171856483227232,0.849525051576896,0.553091725148267,"PAR_CH",FALSE
0.625654294471554,0.209183558309055,0.925238795003674,0.259876167954804,"RND.PAIR",FALSE
0.727129094590697,0.182983890458828,0.915347842424705,0.393819527600774,"PAR_CH",FALSE
0.522413015710114,0.203269523664058,0.951164962771875,0.951436500848061,"RND.PAIR",FALSE
0.938264252814741,0.320155585970456,0.975287096883566,0.79787512798186,"RND.PAIR",FALSE
0.710701869224625,0.178071867720569,0.554624928412369,0.890404966526338,"RND.PAIR",FALSE
0.708684108152224,0.190737486005933,0.842810953429105,0.602777647736667,"RND.PAIR",FALSE
0.401048839369261,0.0784561940844182,0.843509842514906,0.647484492289696,"PAR_CH",FALSE
0.560390542186219,0.241086507103446,0.485207920842553,0.536590740968829,"RND.PAIR",FALSE
0.640394085681012,0.19535420827227,0.644376527894555,0.686871091432632,"RND.PAIR",FALSE
0.545010885826995,0.12505990845636,0.87561238559395,0.531012821817225,"PAR_CH",FALSE
0.660971391188906,0.214295567461517,0.640946320818562,0.543282080978194,"RND.PAIR",FALSE
0.604051065786788,0.16430992477127,0.880335635854848,0.604258198543887,"RND.PAIR",FALSE
0.460665946955699,0.124592144695721,0.881813135695638,0.748414539395012,"RND.PAIR",FALSE
0.585503146386342,0.150918501036621,0.211419751653999,0.442443439101611,"RND.PAIR",FALSE
0.675664947817492,0.120206332714596,0.686070829239751,0.579862536146171,"RND.PAIR",FALSE
0.580849522478611,0.134232567695023,0.657550785711976,0.715713241671056,"SIBL",FALSE
0.622634125065018,0.158886902689089,0.842422421407283,0.761476452637461,"SIBL",FALSE
0.733515421343712,0.15228315484896,0.98508570565757,0.45452446917971,"RND.PAIR",FALSE
0.78444000434112,0.226738863420107,0.522855156750199,0.650598853447021,"RND.PAIR",FALSE
0.692579228980395,0.192348275297563,1,0.487830247767528,"PAR_CH",FALSE
0.871368732707405,0.406124862815807,1,0.428519827812403,"RND.PAIR",FALSE
0.740539850016234,0.170781592420503,0.670012679913098,0.698518425548749,"RND.PAIR",FALSE
0.610837797445727,0.191995070470392,0.79365805849898,0.405136074647783,"RND.PAIR",FALSE
0.794961205742039,0.206839364441401,0.809102060920952,0.594640539353046,"RND.PAIR",FALSE
0.630229960235551,0.134934336274994,0.918651740580366,0.740397692849426,"RND.PAIR",FALSE
0.874240182790363,0.418697861393791,0.725068704823744,0.993892219941511,"RND.PAIR",FALSE
0.915914910036845,0.332204106340356,0.868561360671945,0.88548619115058,"RND.PAIR",FALSE
0.92583719894489,0.285205276826735,0.978271824719247,0.820867321857817,"RND.PAIR",FALSE
0.598331334000156,0.157397213237593,0.980100772243991,0.752452352590757,"RND.PAIR",FALSE
0.835315969806435,0.214541683001451,0.881189085260099,0.210037413806231,"RND.PAIR",FALSE
0.577290842744106,0.10453513943655,0.895947086958814,0.590586408296295,"RND.PAIR",FALSE
0.654894427672875,0.161667700498682,0.970755378497473,0.651157305987975,"RND.PAIR",FALSE
0.622024093887414,0.262485894935156,0.697155735162596,0.715906697260077,"RND.PAIR",FALSE
0.596859897810344,0.170922034615418,0.915523744748018,0.726833735333065,"RND.PAIR",FALSE
0.72600851576057,0.196171037777636,0.992892943366316,0.816280164534018,"RND.PAIR",FALSE
0.703269318492356,0.230664076778576,0.936647431020297,0.514667076139347,"RND.PAIR",FALSE
0.579275101960583,0.1106817466018,0.847337203483158,0.647710817181858,"RND.PAIR",FALSE
0.775200921649988,0.284355554274302,0.665751136903066,0.35987966839441,"RND.PAIR",FALSE
0.838262329217914,0.205113791604174,0.989522358785519,0.81793335469216,"RND.PAIR",FALSE
0.667382584358323,0.113326092192771,0.470793709117231,0.433744784825479,"RND.PAIR",FALSE
0.780702831947775,0.24529914197413,0.126166162311131,0.80081053723269,"PAR_CH",FALSE
0.415206681806783,0.133315924750478,0.526511785739993,0.783552948499297,"RND.PAIR",FALSE
0.757361853280437,0.159876912812701,1,0.739279670697577,"RND.PAIR",FALSE
0.596525986143954,0.15195386642477,0.808217817574566,0.849190145342223,"RND.PAIR",FALSE
0.86792410380575,0.275061644004398,0.996831067289,0.414662526031237,"RND.PAIR",FALSE
0.656328522503269,0.17798693046159,0.65073067539295,0.257024836915026,"RND.PAIR",FALSE
0.450304888960759,0.163057862522788,0.63008349517481,0.813753697480757,"RND.PAIR",FALSE
0.567926421570017,0.166094809269896,0.918265626562981,0.455933200271128,"RND.PAIR",FALSE
0.463698270067836,0.178036807497588,0.715356303220557,0.386596930732925,"RND.PAIR",FALSE
0.480001537602234,0.160701706846489,0.986745071409291,0.799940681352606,"RND.PAIR",FALSE
0.729495706281589,0.183696148780953,0.966458190303685,0.852155554471402,"RND.PAIR",FALSE
0.543749528308777,0.132522702203599,0.773035344243676,0.435857260214782,"RND.PAIR",FALSE
0.563629047195555,0.192130292776459,0.67976089106649,0.90120670518279,"RND.PAIR",FALSE
0.464057002618484,0.176529525794299,0.197514356790129,0.516166991562952,"RND.PAIR",FALSE
0.500392566755832,0.176613472821588,0.996550584190275,0.586636428183209,"RND.PAIR",FALSE
0.769313396788498,0.207725307312961,0.988426843819206,0.929019647748413,"RND.PAIR",FALSE
0.739072660177909,0.229801657797462,0.994780964787159,0.342901818111441,"RND.PAIR",FALSE
0.715816710252869,0.171799255052599,1,0.759695580863991,"RND.PAIR",FALSE
0.496526297056008,0.14066090298716,0.838137980761381,0.552923152159018,"RND.PAIR",FALSE
0.675696357497208,0.402249444078546,0.934318138294937,0.985842558690197,"RND.PAIR",FALSE
0.671415189429438,0.226599061291938,0.993091970098177,0.646704270822776,"RND.PAIR",FALSE
0.436466951186749,0.219869144754474,0.698410730162038,0.59808953057115,"RND.PAIR",FALSE
0.670271746077902,0.167880217481395,0.768811053349358,0.81839314428266,"RND.PAIR",FALSE
0.757278640785707,0.256045167984939,0.982703158255965,0.6984677871086,"RND.PAIR",FALSE
0.622515069392609,0.161531735452874,0.896204980581062,0.574236961519776,"RND.PAIR",FALSE
0.584985574173264,0.205889857815885,0.736885947396318,0.554271415815531,"RND.PAIR",FALSE
0.81359810573916,0.2051542778067,0.955527693972522,0.522253582549453,"RND.PAIR",FALSE
0.829743044527915,0.285464356721209,0.663119927074529,0.468314679803703,"RND.PAIR",FALSE
0.486011966526642,0.171318679443714,0.864988007857146,0.769880888616814,"RND.PAIR",FALSE
0.51487590100836,0.123741333793202,0.590139690626047,0.467048112744487,"PAR_CH",FALSE
0.464265023676731,0.184417053082992,0.591959845709112,0.784640178241041,"RND.PAIR",FALSE
0.826699873100369,0.246293548946693,0.968618725299921,0.927405786512776,"PAR_CH",FALSE
0.616338497910658,0.155094277150778,0.981298272171188,0.667255899995397,"RND.PAIR",FALSE
0.801636183094035,0.165992942181379,0.829648743777574,0.864205626224707,"RND.PAIR",FALSE
0.75134896831828,0.204643896133513,0.99033853257496,0.877127812154145,"RND.PAIR",FALSE
0.50316849778695,0.174211016989119,0.452826146023656,0.831189954304775,"RND.PAIR",FALSE
0.737433512564367,0.171430161796575,0.464964439132734,0.550120453967779,"RND.PAIR",FALSE
0.42624804555565,0.112128974403227,0.722235886991191,0.554829223304629,"RND.PAIR",FALSE
0.712696420878603,0.213707044265881,0.988264451045335,0.917181693777882,"RND.PAIR",FALSE
0.729343631063197,0.175358746798108,0.722352140185284,0.566151652097506,"RND.PAIR",FALSE
0.603376686834031,0.186546866896119,0.886802010475373,0.466344329696995,"RND.PAIR",FALSE
0.342993643324775,0.128400999927152,0.83972557962238,0.503847319439546,"RND.PAIR",FALSE
0.695441169417314,0.223979457324967,0.989304097589556,0.678327725205504,"RND.PAIR",FALSE
0.813292077943744,0.200831795827337,0.97846503709635,0.491283479453463,"RND.PAIR",FALSE
0.630612591439647,0.18318865716879,0.92494084406822,0.480194350186253,"RND.PAIR",FALSE
0.653480160554961,0.332443332650293,0.81376168697723,0.710806094380204,"RND.PAIR",FALSE
0.504150132788769,0.127070424449482,0.640440216091356,0.51774510809787,"RND.PAIR",FALSE
0.752866621737531,0.414742201143993,0.830218622182533,0.985037083160212,"RND.PAIR",FALSE
0.510049262692271,0.285007753332798,0.698316901157163,0.67104654836488,"RND.PAIR",FALSE
0.476168311074849,0.122733210352528,0.834899479839978,0.744643857148533,"RND.PAIR",FALSE
0.571609870859114,0.127478032209634,0.93906706478021,0.757435058820538,"PAR_CH",FALSE
0.779584915397863,0.198916628619446,0.801259301575612,0.656920442157598,"RND.PAIR",FALSE
0.534126736976092,0.17687683939725,1,0.581520923328453,"RND.PAIR",FALSE
0.425380806143276,0.162697925540802,0.963017932821187,0.524652811975597,"RND.PAIR",FALSE
0.644820262757858,0.290155057614563,0.978120099589178,0.965556989787486,"RND.PAIR",FALSE
0.884697364041577,0.267905054083607,0.734022513128455,0.810140333816888,"RND.PAIR",FALSE
0.60929212052672,0.165978872342824,0.963618455788701,0.802615917575011,"RND.PAIR",FALSE
0.674061764834967,0.160479744793651,0.895368182275284,0.809222132241679,"RND.PAIR",FALSE
0.556234504666862,0.116703602365447,0.787986366244313,0.369490750061462,"RND.PAIR",FALSE
0.708882007807009,0.152975987206893,0.444839096311619,0.648294168667633,"RND.PAIR",FALSE
0.657231766308207,0.142521897875652,0.666937617369813,0.46561414339376,"RND.PAIR",FALSE
0.77485143003284,0.168886837840013,0.933002261882489,0.572816075112271,"RND.PAIR",FALSE
0.689881770392587,0.220082318274138,1,0.411582575920746,"RND.PAIR",FALSE
0.485456249316084,0.160337162480368,0.0520029480612531,0.399139581213472,"PAR_CH",FALSE
0.779409884569796,0.27597892042507,1,0.911925079446648,"PAR_CH",FALSE
0.548523771479378,0.146810589042561,0.694334954161302,0.689208065047333,"RND.PAIR",FALSE
0.383375045049755,0.102846678185937,0.725922870809064,0.351979436374038,"RND.PAIR",FALSE
0.526290029321863,0.182791666046302,0.984058113373884,0.294264254787763,"RND.PAIR",FALSE
0.732725943605483,0.182045067517101,0.538588066504023,0.313211519967628,"RND.PAIR",FALSE
0.885183807371954,0.246399570597257,0.95605425486753,0.726246644871288,"RND.PAIR",FALSE
0.475658684788513,0.218651376433664,0.596463032503942,0.656684812322664,"RND.PAIR",FALSE
0.685056298530632,0.235869093089097,0.888849600323473,0.912529516266572,"RND.PAIR",FALSE
0.562797332180771,0.171090758910411,1,0.844583516563042,"RND.PAIR",FALSE
0.470406232139345,0.166237497908118,0.960750265419416,0.564801812001637,"RND.PAIR",FALSE
0.900087851408308,0.38604231908617,0.877862879415378,0.48372867679046,"PAR_CH",FALSE
0.688736833487636,0.211304504798955,0.927203042020192,0.816129836762197,"RND.PAIR",FALSE
0.782720660757868,0.180651626478866,0.870181761958497,0.510459459248611,"PAR_CH",FALSE
0.878542304930519,0.193686703052482,1,0.803963630629042,"RND.PAIR",FALSE
0.792047052705236,0.269787413906953,0.505802996987479,0.921519859465952,"RND.PAIR",FALSE
0.830500537659675,0.298355248757008,0.952242398506609,0.879796822082769,"RND.PAIR",FALSE
0.600430220187914,0.170321767777287,0.867852996846837,0.709585053146229,"RND.PAIR",FALSE
0.562189020338718,0.0920379609203649,0.707519272714797,0.604480910751033,"RND.PAIR",FALSE
0.751956746670269,0.175790923026348,1,0.837900901313891,"PAR_CH",FALSE
0.727214023885909,0.170438729416596,0.593824895499536,0.709138484387319,"RND.PAIR",FALSE
0.658236095744647,0.138613768812739,0.943524052386939,0.623425895016165,"RND.PAIR",FALSE
0.7420515050655,0.19268894626586,0.978159831384151,0.176019492996082,"RND.PAIR",FALSE
0.703986513065192,0.185924971785337,0.943288939770522,0.700091422066208,"RND.PAIR",FALSE
0.532072032903165,0.237582864392166,0.92854115931448,0.801375093652044,"RND.PAIR",FALSE
0.936138364957875,0.228027805127445,0.858939744909882,0.863411701020026,"RND.PAIR",FALSE
0.472455780737972,0.201770353130551,0.742967393920259,0.659155799082872,"RND.PAIR",FALSE
0.564365442222156,0.181386110964017,0.694943019369909,0.686179407639321,"RND.PAIR",FALSE
0.756965966547665,0.231160608012413,0.934173884925401,0.523797764797365,"PAR_CH",FALSE
0.733362453378186,0.190726752619927,0.885414154366858,0.589732871289756,"RND.PAIR",FALSE
0.490875983600507,0.146386050394318,0.146907413932358,0.727937277169696,"PAR_CH",FALSE
0.604900901613771,0.150268959783569,1,0.458400077237818,"RND.PAIR",FALSE
0.83028777406641,0.214059431305152,0.987700593408366,0.805972505042502,"RND.PAIR",FALSE
0.883618363586653,0.189424187708082,0.898156208675593,0.494176331212258,"SIBL",FALSE
0.755085813258192,0.121282216198069,0.865396121869512,0.497931401611069,"RND.PAIR",FALSE
0.583134080663272,0.194326485346279,0.91643123709284,0.699147315666236,"RND.PAIR",FALSE
0.762726235511384,0.187408071261691,0.904658446574346,0.448578922383066,"RND.PAIR",FALSE
0.643979558065232,0.2156755304873,0.994599735730169,0.556979070630111,"RND.PAIR",FALSE
0.450032892108354,0.13544296456731,1,0.532556396991086,"PAR_CH",FALSE
0.577429278589889,0.21517679557301,1,0.481401729763363,"PAR_CH",FALSE
0.892117040854448,0.255818538454092,0.601468364670637,0.4573466891575,"RND.PAIR",FALSE
0.390449474328746,0.108855513776648,0.910817525498949,0.525775564702598,"RND.PAIR",FALSE
0.481315961254091,0.162805652826956,0.574695306401127,0.610295092775379,"RND.PAIR",FALSE
0.858052860748867,0.223004528119988,0.989922843772824,0.523119210737739,"RND.PAIR",FALSE
0.515189235999004,0.241841017427832,0.777618432393522,0.725136973367369,"RND.PAIR",FALSE
0.52307486075018,0.130054269127821,1,0.490261407756691,"RND.PAIR",FALSE
0.738187654790197,0.141022528038047,0.840167806066385,0.640655512991951,"PAR_CH",FALSE
0.899592395292119,0.415323663263749,0.760308448565685,0.98860352402484,"RND.PAIR",FALSE
0.618194834735547,0.138820050449747,0.987787467463319,0.721593158706208,"PAR_CH",FALSE
0.792992539624019,0.312157850154103,0.846908628144889,0.457879293993311,"SIBL",FALSE
0.576290278430029,0.148313558412434,0.774547608035022,0.629172548853581,"PAR_CH",FALSE
0.376804637861927,0.189091155563529,0.707846665884468,0.800294718972104,"PAR_CH",FALSE
0.591567104051079,0.185958705813325,1,0.863300239540778,"RND.PAIR",FALSE
0.708415034733417,0.135676162695133,0.645495732676507,0.811181693299464,"RND.PAIR",FALSE
0.574188229511245,0.18615316397566,0.930076164564098,0.577620837800993,"PAR_CH",FALSE
0.40378634588544,0.125508053413199,0.767972398477861,0.499767794029376,"RND.PAIR",FALSE
0.862176345606118,0.241937023726972,0.981991898231217,0.862221496532261,"RND.PAIR",FALSE
0.620967236832576,0.204008867152451,0.573282017875649,0.874779315903886,"RND.PAIR",FALSE
0.724817713785,0.203630283967805,0.917572137872974,0.83919545421657,"RND.PAIR",FALSE
0.65005303448802,0.18401363380649,0.839427803368504,0.473399203579305,"RND.PAIR",FALSE
0.721928388667983,0.214173745213843,0.820526724832222,0.530497860451663,"RND.PAIR",FALSE
0.354430627645762,0.117053327395055,0.836379893441154,0.36553307801589,"RND.PAIR",FALSE
0.644685003780956,0.189315233100875,0.656757108904012,0.761548991298827,"RND.PAIR",FALSE
0.505308116377015,0.17252756660522,0.582423196712926,0.910373248339806,"RND.PAIR",FALSE
0.792841181160611,0.192874327206777,0.985364220879321,0.905230520388687,"RND.PAIR",FALSE
0.77307370333556,0.175323501279257,0.585723974630784,0.556727030974629,"RND.PAIR",FALSE
0.701555648243967,0.229753738460447,0.371775993873399,0.754238614692485,"RND.PAIR",FALSE
0.661281919175169,0.186529016647628,0.95527306254201,0.695392790989129,"RND.PAIR",FALSE
0.679152435475095,0.195715530903066,0.860640441749351,0.609724175957021,"RND.PAIR",FALSE
0.702592050462471,0.207801213052209,0.948743118357893,0.520479658172457,"RND.PAIR",FALSE
0.628140034761338,0.352064356338959,0.674672132582204,0.962526776405558,"RND.PAIR",FALSE
0.556355569634654,0.164915118843322,1,0.686601676018489,"RND.PAIR",FALSE
0.592060704614175,0.240235500902949,0.852504951474938,0.431625500982699,"RND.PAIR",FALSE
0.584855682541999,0.174862313985921,0.825929115360116,0.513801618036738,"RND.PAIR",FALSE
0.594237424861295,0.184009055328464,0.644459481449849,0.852987882392025,"RND.PAIR",FALSE
0.662262037708386,0.147443009024186,0.821796749715401,0.676906781263153,"RND.PAIR",FALSE
0.748036627621888,0.171814162379532,0.596249047845935,0.824417125045873,"RND.PAIR",FALSE
0.989427102859726,0.494443739901358,0.438045652374644,0.94012368333524,"RND.PAIR",FALSE
